datetime,open,high,low,close,volume
2025-08-29 01:08:00,111.57590609882241,111.60616391060272,111.54564828704211,111.56077719293226,986
2025-08-29 01:09:00,111.47564280343833,111.52116372842261,111.43012187845406,111.49840326593048,573
2025-08-29 01:10:00,111.55089132761493,111.62957803844269,111.47220461678718,111.59023468302881,755
2025-08-29 01:11:00,111.69036848648157,111.7132028870181,111.66753408594505,111.70178568674983,877
2025-08-29 01:12:00,111.59230033940968,111.66710828006791,111.51749239875144,111.55489636908055,208
2025-08-29 01:13:00,111.51262318512455,111.55853379345004,111.46671257679907,111.4896678809618,805
2025-08-29 01:14:00,111.60563911733396,111.67177634067822,111.53950189398971,111.6387077290061,134
2025-08-29 01:15:00,111.63211155626196,111.6405676905441,111.62365542197982,111.62788348912089,566
2025-08-29 01:16:00,111.68359416735561,111.68757284410272,111.6796154906085,111.68558350572916,374
2025-08-29 01:17:00,111.71625842149678,111.75419964230495,111.6783172006886,111.73522903190087,286
2025-08-29 01:18:00,111.7534104158385,111.78822655894251,111.71859427273449,111.77081848739051,342
2025-08-29 01:19:00,111.63705525671857,111.65099524733785,111.62311526609929,111.6440252520282,363
2025-08-29 01:20:00,111.73282356957206,111.74325698813308,111.72239015101104,111.72760686029154,621
2025-08-29 01:21:00,111.8396034998616,111.85523692214821,111.82397007757498,111.83178678871829,777
2025-08-29 01:22:00,111.8213163160411,111.86421125730567,111.77842137477654,111.84276378667339,640
2025-08-29 01:23:00,111.81966342256135,111.84734189911474,111.79198494600796,111.83350266083804,882
2025-08-29 01:24:00,111.68493347535018,111.69779847538106,111.67206847531929,111.67850097533473,186
2025-08-29 01:25:00,111.73311478059188,111.78722039624154,111.67900916494222,111.7601675884167,634
2025-08-29 01:26:00,111.78648365072439,111.79293535648088,111.7800319449679,111.78325779784615,309
2025-08-29 01:27:00,111.7831576883134,111.82574079703011,111.74057457959668,111.76186613395504,145
2025-08-29 01:28:00,111.88594036660619,111.92388890155136,111.84799183166102,111.8669660991336,566
2025-08-29 01:29:00,111.85827524929893,111.90721229111442,111.80933820748344,111.83380672839118,639
2025-08-29 01:30:00,111.9110370908567,111.92465759168688,111.89741659002651,111.90422684044161,125
2025-08-29 01:31:00,111.82198595669644,111.88367217061325,111.76029974277962,111.85282906365484,365
2025-08-29 01:32:00,111.82211547778813,111.86237023683965,111.78186071873661,111.80198809826237,274
2025-08-29 01:33:00,111.80875459052868,111.81817837857959,111.79933080247777,111.81346648455413,615
2025-08-29 01:34:00,111.83114388415072,111.8639783514321,111.79830941686934,111.81472665051004,410
2025-08-29 01:35:00,111.80032081171045,111.81333626377402,111.78730535964688,111.79381308567866,421
2025-08-29 01:36:00,111.79079787542744,111.8662999360267,111.71529581482818,111.75304684512781,678
2025-08-29 01:37:00,111.8669092692875,111.87793618074534,111.85588235782967,111.86139581355859,234
2025-08-29 01:38:00,111.83005903523353,111.83974430422379,111.82037376624328,111.82521640073841,154
2025-08-29 01:39:00,111.68856474679802,111.7155791439998,111.66155034959624,111.70207194539891,642
2025-08-29 01:40:00,111.8471253302248,111.85828937588757,111.83596128456203,111.85270735305619,685
2025-08-29 01:41:00,111.9729716067132,112.0328912129608,111.9130520004656,111.9430118035894,630
2025-08-29 01:42:00,111.85945227089135,111.91366218309354,111.80524235868917,111.88655722699244,255
2025-08-29 01:43:00,111.92340972979413,111.93392488180523,111.91289457778304,111.92866730579968,948
2025-08-29 01:44:00,111.8806124769262,111.89053215278507,111.87069280106734,111.88557231485564,767
2025-08-29 01:45:00,111.90643337800061,111.90689249566987,111.90597426033136,111.90620381916598,246
2025-08-29 01:46:00,111.93501196498148,111.9608998373426,111.90912409262037,111.92206802880092,584
2025-08-29 01:47:00,111.9162599132743,111.92715003026174,111.90536979628686,111.92170497176802,698
2025-08-29 01:48:00,111.84832534091986,111.87210476271629,111.82454591912342,111.86021505181807,119
2025-08-29 01:49:00,111.7887736192021,111.87611840376938,111.70142883463483,111.74510122691846,368
2025-08-29 01:50:00,111.7090734181693,111.73601146003661,111.68213537630199,111.69560439723564,432
2025-08-29 01:51:00,111.63696992913358,111.64971727765376,111.6242225806134,111.6305962548735,654
2025-08-29 01:52:00,111.63320300393526,111.64601153421998,111.62039447365055,111.63960726907762,500
2025-08-29 01:53:00,111.57151360386214,111.6311791541585,111.51184805356579,111.60134637901032,405
2025-08-29 01:54:00,111.63462309919679,111.67321013992662,111.59603605846695,111.61532957883186,127
2025-08-29 01:55:00,111.76967832286411,111.794576415205,111.74478023052322,111.75722927669366,566
2025-08-29 01:56:00,111.72004782507213,111.74567453060446,111.6944211195398,111.70723447230597,359
2025-08-29 01:57:00,111.74367925182811,111.78375563133334,111.70360287232289,111.7236410620755,633
2025-08-29 01:58:00,111.79058344756723,111.80794277232285,111.77322412281161,111.78190378518943,986
2025-08-29 01:59:00,111.83503158663987,111.87357169763926,111.79649147564048,111.85430164213957,200
2025-08-29 02:00:00,111.84406385510086,111.89675562986908,111.79137208033264,111.81771796771675,650
2025-08-29 02:01:00,111.91275243223645,111.93414315199409,111.8913617124788,111.92344779211527,901
2025-08-29 02:02:00,111.95816653340671,112.04326164490763,111.87307142190579,111.91561897765625,452
2025-08-29 02:03:00,111.84955256426454,111.87761946408665,111.82148566444243,111.83551911435349,399
2025-08-29 02:04:00,111.9295613288442,111.9460357938551,111.9130868638333,111.92132409633875,781
2025-08-29 02:05:00,112.01125117941986,112.09499416306556,111.92750819577415,112.0531226712427,395
2025-08-29 02:06:00,111.94509409921392,111.95883421445156,111.93135398397628,111.9382240415951,452
2025-08-29 02:07:00,111.95073056474317,112.06079273841571,111.84066839107062,111.89569947790689,229
2025-08-29 02:08:00,112.01416892332348,112.11411336866654,111.91422447798043,111.96419670065195,255
2025-08-29 02:09:00,111.99765231586647,111.99935379518381,111.99595083654914,111.99850305552515,173
2025-08-29 02:10:00,112.0960290867818,112.12671762957129,112.0653405439923,112.11137335817655,441
2025-08-29 02:11:00,112.31025558329497,112.32902837617634,112.29148279041361,112.31964197973565,564
2025-08-29 02:12:00,112.24188235463855,112.2502608599286,112.2335038493485,112.24607160728357,189
2025-08-29 02:13:00,112.12011835558668,112.17823133546197,112.0620053757114,112.14917484552433,678
2025-08-29 02:14:00,112.14961209947208,112.17659166050893,112.12263253843523,112.13612231895365,554
2025-08-29 02:15:00,112.21659345575841,112.26133898355975,112.17184792795707,112.23896621965909,847
2025-08-29 02:16:00,112.19811215721445,112.27971290146577,112.11651141296313,112.1573117850888,811
2025-08-29 02:17:00,112.33079860177514,112.37604599342205,112.28555121012823,112.30817490595169,431
2025-08-29 02:18:00,112.21275189095049,112.30310396069707,112.1223998212039,112.16757585607719,838
2025-08-29 02:19:00,112.27719959040978,112.29094185544326,112.2634573253763,112.27032845789303,447
2025-08-29 02:20:00,112.22502564936451,112.22733871022783,112.2227125885012,112.22386911893285,332
2025-08-29 02:21:00,112.38163593357757,112.3873410081889,112.37593085896624,112.38448847088323,877
2025-08-29 02:22:00,112.56302127430568,112.56611544195005,112.55992710666132,112.56456835812786,697
2025-08-29 02:23:00,112.49623478929058,112.54261245583118,112.44985712274999,112.47304595602029,201
2025-08-29 02:24:00,112.44902622711332,112.45853826933399,112.43951418489266,112.444270206003,580
2025-08-29 02:25:00,112.52860306431587,112.60347539774617,112.45373073088558,112.49116689760073,313
2025-08-29 02:26:00,112.49600301939779,112.5641644681544,112.42784157064118,112.5300837437761,207
2025-08-29 02:27:00,112.4941660750505,112.5093473786954,112.4789847714056,112.48657542322805,264
2025-08-29 02:28:00,112.4987007977295,112.52314510368168,112.47425649177731,112.4864786447534,702
2025-08-29 02:29:00,112.32818218292265,112.40762919934485,112.24873516650044,112.36790569113374,803
2025-08-29 02:30:00,112.32918525147485,112.39129757815232,112.26707292479739,112.29812908813612,434
2025-08-29 02:31:00,112.26945058805514,112.32572994375674,112.21317123235353,112.24131091020433,185
2025-08-29 02:32:00,112.22740587439229,112.28221689063572,112.17259485814886,112.20000036627057,833
2025-08-29 02:33:00,112.359262482339,112.36265605142398,112.35586891325403,112.35756569779652,974
2025-08-29 02:34:00,112.2485655172325,112.27014709871439,112.22698393575062,112.25935630797345,523
2025-08-29 02:35:00,112.32383538108976,112.36081915449566,112.28685160768387,112.34232726779271,712
2025-08-29 02:36:00,112.30101450878618,112.42961427466093,112.17241474291143,112.36531439172356,837
2025-08-29 02:37:00,112.27812664848335,112.39059827119338,112.16565502577332,112.22189083712833,463
2025-08-29 02:38:00,112.35136539169174,112.38180217114797,112.32092861223552,112.36658378141985,159
2025-08-29 02:39:00,112.384176600798,112.41203312942662,112.35632007216938,112.3702483364837,581
2025-08-29 02:40:00,112.43772658181021,112.46704733925465,112.40840582436577,112.42306620308798,349
2025-08-29 02:41:00,112.5270637220552,112.5580523284679,112.49607511564251,112.51156941884885,659
2025-08-29 02:42:00,112.49948933569276,112.54492781923315,112.45405085215236,112.47677009392255,216
2025-08-29 02:43:00,112.44663826949173,112.5308645112219,112.36241202776155,112.48875139035681,838
2025-08-29 02:44:00,112.35126997927487,112.39338484562558,112.30915511292417,112.37232741245022,973
2025-08-29 02:45:00,112.27932826763653,112.2804880665644,112.27816846870866,112.27990816710046,644
2025-08-29 02:46:00,112.5464717270591,112.61402251468346,112.47892093943474,112.58024712087128,143
2025-08-29 02:47:00,112.66079009268775,112.73641654095269,112.5851636444228,112.62297686855527,608
2025-08-29 02:48:00,112.54127282403282,112.60780808059937,112.47473756746626,112.50800519574955,264
2025-08-29 02:49:00,112.42445876812272,112.53335715473246,112.31556038151298,112.37000957481786,467
2025-08-29 02:50:00,112.47004608224805,112.50501680925422,112.43507535524188,112.45256071874496,956
2025-08-29 02:51:00,112.52153620075391,112.52962112708916,112.51345127441867,112.52557866392154,391
2025-08-29 02:52:00,112.57319563335446,112.57833856225108,112.56805270445784,112.57576709780277,948
2025-08-29 02:53:00,112.55248614652666,112.55995324207966,112.54501905097366,112.55621969430315,955
2025-08-29 02:54:00,112.54344104516079,112.6139938867141,112.47288820360748,112.50816462438414,997
2025-08-29 02:55:00,112.57521246589941,112.61537020303011,112.53505472876871,112.59529133446476,898
2025-08-29 02:56:00,112.58519950889499,112.59718088480693,112.57321813298304,112.59119019685096,975
2025-08-29 02:57:00,112.38756291269641,112.42421562676971,112.35091019862311,112.40588926973307,836
2025-08-29 02:58:00,112.36914936760381,112.46378747648332,112.2745112587243,112.32183031316406,385
2025-08-29 02:59:00,112.29485929716401,112.3104338401039,112.27928475422412,112.30264656863396,303
2025-08-29 03:00:00,112.31284546765681,112.37223372965269,112.25345720566094,112.28315133665888,783
2025-08-29 03:01:00,112.58331807099844,112.60318423362601,112.56345190837088,112.57338498968466,623
2025-08-29 03:02:00,112.61866758154335,112.64538582647516,112.59194933661153,112.63202670400926,918
2025-08-29 03:03:00,112.59267251849178,112.59722719880457,112.58811783817899,112.59494985864818,220
2025-08-29 03:04:00,112.67795484765351,112.72053184664247,112.63537784866455,112.65666634815902,855
2025-08-29 03:05:00,112.72371903391884,112.72403269172806,112.72340537610962,112.72387586282345,763
2025-08-29 03:06:00,112.76385719894704,112.84043396470922,112.68728043318485,112.72556881606594,763
2025-08-29 03:07:00,112.82085712699859,112.87837049679351,112.76334375720367,112.84961381189605,287
2025-08-29 03:08:00,113.0087303503036,113.01899455127841,112.99846614932878,113.00359824981619,112
2025-08-29 03:09:00,112.90875031191538,112.96467780912815,112.85282281470262,112.93671406052177,702
2025-08-29 03:10:00,112.95379025164193,112.98011683599674,112.92746366728713,112.94062695946454,299
2025-08-29 03:11:00,112.87233871956776,112.8985175189881,112.84615992014743,112.8592493198576,685
2025-08-29 03:12:00,112.92475777560693,112.96296711493882,112.88654843627505,112.90565310594098,867
2025-08-29 03:13:00,112.8440223093374,112.88783100592205,112.80021361275276,112.86592665762973,555
2025-08-29 03:14:00,112.80860130976309,112.84407286762952,112.77312975189666,112.79086553082988,547
2025-08-29 03:15:00,112.78422653740066,112.81645630902142,112.7519967657799,112.80034142321104,887
2025-08-29 03:16:00,112.87452760907826,112.89365022896172,112.8554049891948,112.86496629913653,939
2025-08-29 03:17:00,112.9597211888228,113.05851935381737,112.86092302382822,112.91032210632551,940
2025-08-29 03:18:00,112.84940767322782,112.87792337661713,112.8208919698385,112.83514982153315,170
2025-08-29 03:19:00,112.85662408689119,112.91557949760933,112.79766867617305,112.82714638153212,689
2025-08-29 03:20:00,112.79481658983129,112.7965117260154,112.79312145364717,112.79566415792334,895
2025-08-29 03:21:00,112.68351022170147,112.7430306084852,112.62398983491774,112.6537500283096,229
2025-08-29 03:22:00,112.66620049749008,112.71249925252582,112.61990174245435,112.68934987500795,988
2025-08-29 03:23:00,112.64064935454468,112.64520314756233,112.63609556152703,112.63837245803585,142
2025-08-29 03:24:00,112.86157970418884,112.87045950392678,112.8526999044509,112.85713980431987,619
2025-08-29 03:25:00,112.90292855965384,112.93572316654323,112.87013395276446,112.91932586309854,112
2025-08-29 03:26:00,112.7807569780089,112.82895232471269,112.7325616313051,112.8048546513608,824
2025-08-29 03:27:00,112.73205608137893,112.7330610189674,112.73105114379045,112.73155361258469,722
2025-08-29 03:28:00,112.8264248336533,112.86498484863077,112.78786481867584,112.80714482616457,902
2025-08-29 03:29:00,113.01718658737607,113.10588506818168,112.92848810657047,112.97283734697326,634
2025-08-29 03:30:00,112.87605223356888,112.91035472142065,112.84174974571712,112.858900989643,401
2025-08-29 03:31:00,112.70855100013988,112.73941161247228,112.67769038780747,112.69312069397368,865
2025-08-29 03:32:00,112.87950419027017,112.88485706291978,112.87415131762056,112.88218062659497,626
2025-08-29 03:33:00,112.91694534448769,112.93420268854459,112.89968800043079,112.90831667245924,741
2025-08-29 03:34:00,112.84076771303593,112.8751643616385,112.80637106443336,112.85796603733722,672
2025-08-29 03:35:00,112.891286893606,112.92193605716953,112.86063773004246,112.87596231182422,214
2025-08-29 03:36:00,112.65550235599623,112.65835441433889,112.65265029765358,112.6540763268249,559
2025-08-29 03:37:00,112.6580596815565,112.71725905371633,112.59886030939666,112.68765936763641,931
2025-08-29 03:38:00,112.68985820055416,112.70694946125191,112.6727669398564,112.69840383090303,604
2025-08-29 03:39:00,112.77543669448897,112.7784385715734,112.77243481740454,112.77393575594677,407
2025-08-29 03:40:00,112.68621815619682,112.71631537829357,112.65612093410006,112.67116954514843,424
2025-08-29 03:41:00,112.69619649029042,112.72785806012617,112.66453492045467,112.68036570537254,678
2025-08-29 03:42:00,112.61501694582394,112.65754760847153,112.57248628317635,112.59375161450014,860
2025-08-29 03:43:00,112.64027728294121,112.66732762623036,112.61322693965207,112.62675211129664,274
2025-08-29 03:44:00,112.56184844207469,112.59963173401191,112.52406515013747,112.5807400880433,950
2025-08-29 03:45:00,112.52735041119821,112.53844482476282,112.5162559976336,112.5218032044159,613
2025-08-29 03:46:00,112.43995578390688,112.50744443737594,112.37246713043783,112.40621145717235,271
2025-08-29 03:47:00,112.50077556721452,112.5891840318675,112.41236710256153,112.54497979954101,601
2025-08-29 03:48:00,112.58028671585419,112.59628497541145,112.56428845629692,112.58828584563281,433
2025-08-29 03:49:00,112.5614074007603,112.63175457078596,112.49106023073465,112.52623381574747,383
2025-08-29 03:50:00,112.56710192693143,112.58919437329347,112.54500948056939,112.5560557037504,574
2025-08-29 03:51:00,112.43890227903275,112.44444659817417,112.43335795989132,112.44167443860346,153
2025-08-29 03:52:00,112.41419480640589,112.49942441107076,112.32896520174101,112.45680960873833,557
2025-08-29 03:53:00,112.41192812102176,112.4673337439347,112.35652249810882,112.38422530956528,678
2025-08-29 03:54:00,112.64986308323934,112.69866511920713,112.60106104727154,112.67426410122324,519
2025-08-29 03:55:00,112.55190573393578,112.6218800552844,112.48193141258717,112.58689289461009,713
2025-08-29 03:56:00,112.68599352289353,112.71742623814725,112.6545608076398,112.67027716526667,731
2025-08-29 03:57:00,112.778112859796,112.79198854073901,112.76423717885298,112.77117501932449,802
2025-08-29 03:58:00,112.80568813733171,112.85750359970041,112.75387267496302,112.77978040614737,508
2025-08-29 03:59:00,112.96665016620808,112.9768232232621,112.95647710915406,112.96156363768108,403
2025-08-29 04:00:00,113.00253790621053,113.00436740492768,113.00070840749339,113.00162315685196,658
2025-08-29 04:01:00,113.03997873837667,113.0729612382808,113.00699623847255,113.05646998832873,321
2025-08-29 04:02:00,113.0374357319613,113.09194490551232,112.98292655841027,113.06469031873681,632
2025-08-29 04:03:00,113.15034375180397,113.18774855503506,113.11293894857289,113.13164135018843,257
2025-08-29 04:04:00,113.2518594552542,113.3502257084655,113.15349320204291,113.20267632864855,447
2025-08-29 04:05:00,113.197437199461,113.19849943842482,113.1963749604972,113.1969060799791,258
2025-08-29 04:06:00,113.08023282703606,113.09490970353448,113.06555595053763,113.08757126528528,988
2025-08-29 04:07:00,113.06413195350373,113.07660283788799,113.05166106911948,113.07036739569585,983
2025-08-29 04:08:00,112.99402870349245,113.0103623658679,112.97769504111699,112.98586187230472,334
2025-08-29 04:09:00,112.99054626598053,112.99678387096372,112.98430866099733,112.99366506847213,761
2025-08-29 04:10:00,113.10466112555248,113.18043336597009,113.02888888513488,113.14254724576129,504
2025-08-29 04:11:00,113.06554485979039,113.08463156823852,113.04645815134226,113.07508821401446,356
2025-08-29 04:12:00,113.063932691535,113.08260111278516,113.04526427028485,113.05459848090993,776
2025-08-29 04:13:00,113.0714421930552,113.09645208391001,113.0464323022004,113.05893724762781,688
2025-08-29 04:14:00,113.15045026466073,113.15894288254462,113.14195764677685,113.14620395571879,696
2025-08-29 04:15:00,112.94932404179785,113.03116103988938,112.86748704370632,112.99024254084361,657
2025-08-29 04:16:00,112.89676191772693,112.90592695320325,112.88759688225062,112.89217939998878,146
2025-08-29 04:17:00,112.9181024487288,112.91909216595484,112.91711273150277,112.91760759011578,312
2025-08-29 04:18:00,113.02876932161648,113.0528850001633,113.00465364306966,113.01671148234307,578
2025-08-29 04:19:00,112.98655059438856,113.04149976226066,112.93160142651647,113.01402517832462,586
2025-08-29 04:20:00,112.81919015158905,112.91718201432629,112.72119828885182,112.86818608295768,670
2025-08-29 04:21:00,112.87737881016136,112.89990946263293,112.85484815768979,112.88864413639715,665
2025-08-29 04:22:00,112.8222619249014,112.82640057009067,112.81812327971213,112.82433124749603,441
2025-08-29 04:23:00,112.71714166340772,112.71898080506642,112.71530252174901,112.71806123423707,623
2025-08-29 04:24:00,112.66309646404962,112.78231180348891,112.54388112461032,112.60348879432998,803
2025-08-29 04:25:00,112.6487183674432,112.68597591065743,112.61146082422896,112.66734713905032,602
2025-08-29 04:26:00,112.59647237269073,112.60318069349051,112.58976405189094,112.59982653309062,105
2025-08-29 04:27:00,112.40005313604672,112.42147023857976,112.37863603351369,112.41076168731324,920
2025-08-29 04:28:00,112.48296536766678,112.51853847737097,112.44739225796259,112.46517881281468,243
2025-08-29 04:29:00,112.59993640706713,112.61915925101599,112.58071356311828,112.5903249850927,957
2025-08-29 04:30:00,112.66087747362938,112.68142872045455,112.64032622680422,112.6506018502168,360
2025-08-29 04:31:00,112.56059255844346,112.61167370764711,112.5095114092398,112.58613313304528,684
2025-08-29 04:32:00,112.54469976512931,112.56363775695947,112.52576177329915,112.53523076921424,785
2025-08-29 04:33:00,112.54636350755295,112.65049652365845,112.44223049144746,112.5984300156057,331
2025-08-29 04:34:00,112.60252813965023,112.62407126060099,112.58098501869948,112.61329970012561,369
2025-08-29 04:35:00,112.66498565316323,112.72876978616301,112.60120152016344,112.63309358666334,546
2025-08-29 04:36:00,112.60106640847125,112.60749372313386,112.59463909380865,112.59785275113995,973
2025-08-29 04:37:00,112.61070465947378,112.64328841558161,112.57812090336596,112.59441278141988,321
2025-08-29 04:38:00,112.65415260843955,112.76387173193055,112.54443348494854,112.59929304669404,151
2025-08-29 04:39:00,112.78760923553163,112.86758278253733,112.70763568852594,112.82759600903448,215
2025-08-29 04:40:00,112.85343267437045,112.88858980148146,112.81827554725945,112.87101123792596,637
2025-08-29 04:41:00,112.92692794761992,112.95358831351489,112.90026758172495,112.9402581305674,664
2025-08-29 04:42:00,112.9367595130367,112.94502969605169,112.92848933002172,112.9408946045442,976
2025-08-29 04:43:00,113.0664523964548,113.13555327488943,112.99735151802018,113.0319019572375,640
2025-08-29 04:44:00,113.10577806603328,113.12995892301106,113.0815972090555,113.09368763754439,118
2025-08-29 04:45:00,113.03012496714385,113.07221400588305,112.98803592840464,113.05116948651344,914
2025-08-29 04:46:00,113.15928403612187,113.211845037611,113.10672303463275,113.13300353537731,491
2025-08-29 04:47:00,113.22472660952019,113.35131507533274,113.09813814370764,113.16143237661392,890
2025-08-29 04:48:00,113.18686027351777,113.19821557390681,113.17550497312872,113.18118262332324,728
2025-08-29 04:49:00,113.14570616792071,113.15279404562209,113.13861829021933,113.14216222907002,717
2025-08-29 04:50:00,113.17481408163373,113.18159225245446,113.16803591081299,113.17820316704409,518
2025-08-29 04:51:00,113.21901426038723,113.25544019256296,113.1825883282115,113.23722722647508,408
2025-08-29 04:52:00,113.2391484293412,113.27102871995275,113.20726813872965,113.25508857464698,838
2025-08-29 04:53:00,113.26961507557326,113.28255356583546,113.25667658531106,113.27608432070436,963
2025-08-29 04:54:00,113.42592328184529,113.48569985124962,113.36614671244095,113.45581156654745,285
2025-08-29 04:55:00,113.5254244174138,113.60137290645447,113.44947592837313,113.48745017289347,360
2025-08-29 04:56:00,113.54500851502809,113.57023760575196,113.51977942430422,113.55762306039003,627
2025-08-29 04:57:00,113.63278430952522,113.66411122769206,113.60145739135838,113.64844776860865,372
2025-08-29 04:58:00,113.54119411239223,113.60317222669624,113.47921599808822,113.51020505524022,259
2025-08-29 04:59:00,113.57960982621094,113.65475335664506,113.50446629577682,113.54203806099387,969
2025-08-29 05:00:00,113.74628166581448,113.78357877213826,113.7089845594907,113.72763311265258,861
2025-08-29 05:01:00,113.7287150635811,113.76179213570687,113.69563799145534,113.71217652751822,323
2025-08-29 05:02:00,113.65386938384547,113.6915403570206,113.61619841067035,113.67270487043304,355
2025-08-29 05:03:00,113.5968525209365,113.62757946012105,113.56612558175193,113.58148905134422,279
2025-08-29 05:04:00,113.50010135123098,113.54291877714505,113.45728392531691,113.47869263827396,119
2025-08-29 05:05:00,113.43111490837074,113.46169659520547,113.40053322153602,113.41582406495338,723
2025-08-29 05:06:00,113.3997618133044,113.4556934300121,113.34383019659668,113.42772762165825,731
2025-08-29 05:07:00,113.27451703639066,113.2751692051095,113.27386486767182,113.27484312075009,805
2025-08-29 05:08:00,113.27819785411944,113.28716040538728,113.2692353028516,113.27371657848552,567
2025-08-29 05:09:00,113.36223008384569,113.36773035878075,113.35672980891063,113.35947994637816,722
2025-08-29 05:10:00,113.2821731164843,113.34677613320063,113.21757009976797,113.31447462484246,309
2025-08-29 05:11:00,113.4221249875075,113.45958357383766,113.38466640117734,113.40339569434242,612
2025-08-29 05:12:00,113.47074152929335,113.53651694384035,113.40496611474634,113.50362923656685,157
2025-08-29 05:13:00,113.56656353872911,113.5770883536752,113.55603872378303,113.57182594620215,192
2025-08-29 05:14:00,113.50906846227346,113.51708943137223,113.5010474931747,113.50505797772408,320
2025-08-29 05:15:00,113.58893573364419,113.7139807585409,113.46389070874748,113.65145824609255,822
2025-08-29 05:16:00,113.49198222464895,113.54476419913888,113.43920025015902,113.46559123740398,331
2025-08-29 05:17:00,113.57508082712582,113.59276511510417,113.55739653914746,113.56623868313665,873
2025-08-29 05:18:00,113.59296566226742,113.65458722422562,113.53134410030921,113.56215488128832,463
2025-08-29 05:19:00,113.64551387904814,113.69313697757495,113.59789078052133,113.66932542831154,714
2025-08-29 05:20:00,113.54090594686997,113.62536539355256,113.45644650018738,113.58313567021126,661
2025-08-29 05:21:00,113.46187513236666,113.54537127143689,113.37837899329642,113.50362320190177,473
2025-08-29 05:22:00,113.51835447668928,113.57955191434658,113.45715703903198,113.54895319551794,721
2025-08-29 05:23:00,113.4345009198502,113.44438194323999,113.4246198964604,113.4295604081553,555
2025-08-29 05:24:00,113.47880446952234,113.49706651839684,113.46054242064785,113.46967344508509,187
2025-08-29 05:25:00,113.35696111455398,113.44051960317869,113.27340262592928,113.31518187024163,119
2025-08-29 05:26:00,113.43614541477116,113.53793909153025,113.33435173801207,113.4870422531507,113
2025-08-29 05:27:00,113.3265639825105,113.35001288641793,113.30311507860308,113.33828843446422,232
2025-08-29 05:28:00,113.37890271717015,113.40350056241363,113.35430487192667,113.36660379454841,907
2025-08-29 05:29:00,113.43791697423464,113.50431981868398,113.3715141297853,113.47111839645932,133
2025-08-29 05:30:00,113.37695345762293,113.42559168346094,113.32831523178493,113.35263434470393,991
2025-08-29 05:31:00,113.43201171589806,113.45234281760919,113.41168061418692,113.44217726675362,307
2025-08-29 05:32:00,113.45791434802499,113.46654580473952,113.44928289131045,113.45359861966772,912
2025-08-29 05:33:00,113.41127480777831,113.44320866477233,113.3793409507843,113.42724173627532,298
2025-08-29 05:34:00,113.32203785532691,113.32521653228622,113.3188591783676,113.32044851684726,691
2025-08-29 05:35:00,113.14637730174198,113.21892369629754,113.07383090718642,113.1101041044642,682
2025-08-29 05:36:00,113.1802895382283,113.1840683568618,113.17651071959479,113.18217894754504,254
2025-08-29 05:37:00,113.04086927943268,113.09331248652646,112.98842607233891,113.06709088297957,689
2025-08-29 05:38:00,113.05175232976674,113.05321315005943,113.05029150947405,113.0510219196204,177
2025-08-29 05:39:00,113.03018673883234,113.0689424949118,112.99143098275289,113.04956461687208,271
2025-08-29 05:40:00,113.09385825035119,113.14613472463489,113.04158177606749,113.06772001320934,388
2025-08-29 05:41:00,113.06879253479264,113.07010557445612,113.06747949512915,113.06813601496088,644
2025-08-29 05:42:00,113.04125369991891,113.07247922267334,113.01002817716449,113.0256409385417,911
2025-08-29 05:43:00,113.10969979056009,113.14704883256532,113.07235074855485,113.12837431156271,887
2025-08-29 05:44:00,113.1422806350216,113.1438552131347,113.14070605690851,113.14306792407815,978
2025-08-29 05:45:00,113.17315996545992,113.20766364927675,113.13865628164308,113.19041180736833,519
2025-08-29 05:46:00,113.21791022546562,113.27229574677351,113.16352470415772,113.24510298611956,106
2025-08-29 05:47:00,113.08109117023812,113.1156720989942,113.04651024148205,113.09838163461616,259
2025-08-29 05:48:00,113.1518155838361,113.16547150555078,113.13815966212141,113.15864354469343,339
2025-08-29 05:49:00,113.20952018497263,113.2594307978982,113.15960957204706,113.18456487850985,522
2025-08-29 05:50:00,113.11970580804329,113.11984511357663,113.11956650250995,113.11963615527662,635
2025-08-29 05:51:00,113.09987995305903,113.12653447315982,113.07322543295824,113.08655269300863,825
2025-08-29 05:52:00,113.09858543104852,113.11578862888373,113.0813822332133,113.08998383213091,169
2025-08-29 05:53:00,113.08867828590846,113.10740499344597,113.06995157837095,113.0793149321397,979
2025-08-29 05:54:00,113.12114468535562,113.17014096409473,113.0721484066165,113.09664654598606,315
2025-08-29 05:55:00,113.25294138730959,113.35080831676629,113.15507445785289,113.20400792258124,203
2025-08-29 05:56:00,113.35321705718044,113.38662420959683,113.31980990476406,113.33651348097224,826
2025-08-29 05:57:00,113.23648870787389,113.24615768047009,113.22681973527769,113.241323194172,153
2025-08-29 05:58:00,113.29510625479429,113.36251510706566,113.22769740252292,113.2614018286586,905
2025-08-29 05:59:00,113.4178214702332,113.41860558205678,113.41703735840963,113.418213526145,429
2025-08-29 06:00:00,113.45518661045676,113.55020003167232,113.36017318924121,113.50269332106454,947
2025-08-29 06:01:00,113.55647762437124,113.60763045213385,113.50532479660863,113.58205403825255,302
2025-08-29 06:02:00,113.74155382899687,113.8237309044529,113.65937675354084,113.78264236672489,387
2025-08-29 06:03:00,113.83697931162848,113.85653570547512,113.81742291778184,113.8467575085518,144
2025-08-29 06:04:00,113.86196048117012,113.92033597231944,113.8035849900208,113.89114822674478,928
